37979	33842	1.6265663246335049e-06
37979	4401	3.180840812616632e-06
22833	37980	2.8916734660151197e-07
37980	22878	2.8916734660151197e-07
37980	4176	7.2291836650378e-07
37980	4834	2.8916734660151197e-07
37981	3483	1.4458367330075599e-07
3483	40289	1.4458367330075599e-07
3483	40407	1.4458367330075599e-07
3483	40784	1.4458367330075599e-07
17620	37983	8.313561214793469e-07
17620	39752	8.313561214793469e-07
37984	30361	8.675020398045359e-07
13335	37985	7.229183665037799e-08
37985	13336	7.229183665037799e-08
18453	37987	1.1566693864060479e-06
37988	23884	9.325646927898761e-06
37989	24403	5.783346932030239e-07
37989	20333	5.42188774877835e-07
24403	39827	2.5302142827632297e-07
24403	39880	4.3375101990226793e-07
11676	37990	3.6145918325188997e-08
37991	13490	6.144806115282129e-07
5940	37992	3.6145918325188997e-08
176	37993	7.229183665037799e-08
37993	14580	7.229183665037799e-08
37994	22096	3.6145918325188997e-08
37995	9266	3.6145918325188997e-08
37996	1269	3.6145918325188997e-08
37997	1561	3.6145918325188997e-08
14487	37998	7.95210203154158e-07
37998	6562	7.95210203154158e-07
37998	1297	7.95210203154158e-07
37999	3045	4.229072444047112e-06
38000	2649	3.6145918325188997e-08
38001	2594	3.6145918325188997e-08
38002	39844	1.6265663246335049e-06
38003	3439	3.6145918325188997e-08
38004	15781	7.229183665037799e-08
15781	38570	7.229183665037799e-08
38005	12575	3.6145918325189e-07
12575	38429	3.6145918325189e-07
12575	39144	3.6145918325189e-07
12575	40039	6.50626529853402e-07
12575	40319	3.6145918325189e-07
12575	40528	3.6145918325189e-07
12575	40841	3.6145918325189e-07
12575	38584	6.50626529853402e-07
38006	24264	1.0120857131052919e-06
38007	4383	2.8916734660151197e-07
38008	38009	7.229183665037799e-08
38009	5538	7.229183665037799e-08
10594	38010	1.1566693864060479e-06
38011	125	2.5302142827632297e-07
125	38784	2.5302142827632297e-07
125	40352	2.5302142827632297e-07
125	39369	4.3375101990226793e-07
27578	38012	7.229183665037799e-08
38012	36363	7.229183665037799e-08
38013	26258	1.0843775497556698e-07
38013	39013	1.4458367330075599e-07
38015	25273	7.229183665037799e-08
38015	2613	7.229183665037799e-08
28212	38016	7.229183665037799e-08
38016	28117	7.229183665037799e-08
38017	25121	7.229183665037799e-08
38017	31967	7.229183665037799e-08
38018	12601	2.1687550995113397e-07
12601	39187	2.1687550995113397e-07
12601	39209	2.1687550995113397e-07
12601	40291	2.1687550995113397e-07
12601	40806	2.1687550995113397e-07
12601	40838	2.1687550995113397e-07
38019	26786	4.6989693822745695e-06
36302	38020	3.6145918325188997e-08
38021	10694	7.229183665037799e-08
10694	39020	7.229183665037799e-08
38022	5633	7.229183665037799e-08
38022	19967	7.229183665037799e-08
38023	195	2.1687550995113397e-07
195	38589	2.1687550995113397e-07
195	40031	2.1687550995113397e-07
195	40317	2.1687550995113397e-07
195	40580	2.1687550995113397e-07
195	40742	2.1687550995113397e-07
38024	25716	3.6145918325188997e-08
38025	25010	3.6145918325188997e-08
38026	17788	2.768777343709477e-05
38027	38028	1.8072959162594498e-06
38028	10353	1.8072959162594498e-06
38028	34873	1.265107141381615e-06
38028	15906	1.265107141381615e-06
38029	11818	7.229183665037799e-08
38029	21536	7.229183665037799e-08
38033	5426	1.0843775497556698e-07
5426	40543	1.0843775497556698e-07
5426	40718	1.0843775497556698e-07
1006	38034	7.229183665037799e-08
38034	22748	7.229183665037799e-08
1203	38035	0.00010855221705026307
1203	38040	0.00013830633215161417
1203	39615	5.508637952758803e-05
1203	38335	0.00013830633215161417
38037	38038	2.8916734660151197e-07
38038	3716	1.80729591625945e-07
38039	12404	1.265107141381615e-06
38042	421	6.144806115282129e-06
38042	34639	1.6265663246335049e-06
38042	4783	5.168866320502027e-06
38042	33024	1.6265663246335049e-06
421	38223	1.6265663246335049e-06
421	38587	1.6265663246335049e-06
421	38746	3.180840812616632e-06
421	39045	1.6265663246335049e-06
421	39174	3.180840812616632e-06
421	39228	1.6265663246335049e-06
421	40028	3.180840812616632e-06
421	40313	1.6265663246335049e-06
421	40366	1.6265663246335049e-06
421	38273	1.951879589560206e-06
421	38614	3.180840812616632e-06
38043	14794	4.6989693822745695e-06
38045	15704	3.6145918325188997e-08
34363	38046	3.6145918325188997e-08
38048	7598	5.060428565526459e-07
38050	21406	3.6145918325188997e-08
38051	5790	0.00018774189978103164
38052	20095	1.4458367330075599e-07
20095	38747	1.4458367330075599e-07
20095	40843	1.4458367330075599e-07
20095	40879	1.4458367330075599e-07
38054	5202	1.80729591625945e-07
5202	39178	1.80729591625945e-07
5202	39267	1.80729591625945e-07
31341	38055	7.229183665037799e-08
38055	12505	7.229183665037799e-08
38056	21644	1.265107141381615e-06
38057	932	3.6145918325188997e-08
38058	23274	1.3880032636872574e-05
38059	28893	3.6145918325188997e-08
38060	29266	7.229183665037799e-08
38060	33898	7.229183665037799e-08
24146	38061	7.229183665037799e-08
38061	28735	7.229183665037799e-08
3138	38062	7.229183665037799e-08
38062	18771	7.229183665037799e-08
38063	15246	5.42188774877835e-07
38064	8396	3.6145918325188997e-08
38066	123	7.229183665037799e-08
123	39385	7.229183665037799e-08
38067	34579	4.6989693822745694e-07
38069	5052	3.6145918325188997e-08
38071	38072	3.6145918325188997e-08
38073	26625	2.1687550995113397e-07
38073	22091	2.1687550995113397e-07
32341	38074	1.0843775497556698e-07
38074	755	1.0843775497556698e-07
38074	8298	1.0843775497556698e-07
38075	973	3.6145918325189e-07
38076	26263	3.6145918325188997e-08
38078	5691	1.4458367330075599e-07
38078	27227	1.0843775497556698e-07
5691	39481	1.0843775497556698e-07
38079	38863	4.229072444047112e-06
38080	221	3.6145918325188997e-08
38081	930	7.229183665037799e-08
930	40661	7.229183665037799e-08
38082	187	2.1687550995113397e-07
38082	25231	1.4458367330075599e-07
187	40000	2.1687550995113397e-07
38084	27877	3.6145918325188997e-08
38085	34164	8.675020398045359e-07
38085	36761	8.675020398045359e-07
38086	17044	1.0843775497556698e-07
38086	22152	1.4458367330075599e-07
19692	38087	3.6145918325188997e-08
15935	38088	4.6989693822745694e-07
38089	1744	7.229183665037799e-08
38089	19957	7.229183665037799e-08
38090	2149	7.229183665037799e-08
2149	40370	7.229183665037799e-08
38091	3508	3.97605101577079e-07
38091	17759	1.1566693864060479e-06
38092	18332	3.6145918325188997e-08
6896	38093	3.6145918325188997e-08
5672	38094	1.6627122429586938e-06
5672	38399	8.313561214793469e-07
5672	38382	8.313561214793469e-07
5672	39516	8.313561214793469e-07
38094	22422	8.675020398045359e-07
1925	38095	1.0843775497556698e-07
38095	2499	1.0843775497556698e-07
38095	17024	1.0843775497556698e-07
24726	38096	1.0843775497556698e-07
38096	17500	1.4458367330075599e-07
38098	12959	1.0843775497556698e-07
12959	38647	1.4458367330075599e-07
38099	29318	7.229183665037799e-08
38099	39719	7.229183665037799e-08
38100	9980	3.6145918325188997e-08
38101	29955	3.6145918325188997e-08
14001	38103	7.229183665037799e-08
38103	3981	7.229183665037799e-08
38104	11689	3.6145918325188997e-08
25624	38105	3.6145918325188997e-08
38106	13633	3.6145918325188997e-08
11308	38107	1.6265663246335049e-06
24933	38110	8.219581827147978e-05
24933	39114	9.564209988845008e-05
38111	14785	1.4458367330075599e-07
38112	21994	3.6145918325188997e-08
38113	19725	3.6145918325188997e-08
38114	19494	3.6145918325188997e-08
38115	411	1.2470341822190203e-05
38115	5396	4.229072444047112e-06
38115	22469	4.229072444047112e-06
411	38817	6.217097951932507e-06
411	38893	1.2470341822190203e-05
411	39875	4.229072444047112e-06
411	38132	8.385853051443847e-06
411	38319	8.385853051443847e-06
411	38357	3.5441072917847814e-05
411	38989	1.648253875628618e-05
38116	979	5.241158157152404e-07
12043	38117	1.3880032636872574e-05
12043	38839	2.768777343709477e-05
2733	38118	2.860949435438709e-05
2733	40635	4.6989693822745695e-06
2733	39142	4.373656117347869e-05
2733	39224	1.5488526002343486e-05
2733	38252	7.005078971421627e-05
38118	4648	7.283402542525583e-06
38121	12958	1.0843775497556698e-07
38122	9425	3.6145918325188997e-08
38124	34035	3.6145918325188997e-08
38125	38126	1.0843775497556698e-07
38126	21789	1.4458367330075599e-07
38129	24601	4.229072444047112e-06
38129	5597	4.229072444047112e-06
38130	38131	7.229183665037799e-08
38130	7258	7.229183665037799e-08
10780	38132	4.229072444047112e-06
4049	38133	1.3880032636872574e-05
38133	21545	0.00010901608966877001
38133	1357	8.219581827147978e-05
38134	1233	1.0843775497556698e-07
38134	19805	1.4458367330075599e-07
38136	32436	3.6145918325188997e-08
38137	23707	7.229183665037799e-08
23707	40482	7.229183665037799e-08
38138	10172	1.4458367330075599e-07
10172	38531	2.1687550995113397e-07
10172	39725	1.4458367330075599e-07
38139	23501	7.229183665037799e-08
23501	40791	7.229183665037799e-08
38140	16878	1.4458367330075599e-07
16878	39083	1.4458367330075599e-07
16878	39193	1.4458367330075599e-07
16878	39900	1.4458367330075599e-07
38141	34543	1.0843775497556698e-07
38141	39859	1.0843775497556698e-07
38141	29541	1.0843775497556698e-07
38142	30016	3.6145918325188997e-08
11358	38143	3.6145918325188997e-08
38145	19969	3.6145918325188997e-08
35082	38146	2.8916734660151197e-07
38147	38148	1.4458367330075599e-07
38148	6727	2.1687550995113397e-07
38149	7707	7.229183665037799e-08
7707	38947	7.229183665037799e-08
38150	10553	2.5302142827632297e-07
10553	38254	2.5302142827632297e-07
10553	38649	2.5302142827632297e-07
10553	38920	2.5302142827632297e-07
10553	40096	2.5302142827632297e-07
10553	40509	2.5302142827632297e-07
10553	40919	2.5302142827632297e-07
38151	25586	3.6145918325188997e-08
22479	38153	3.6145918325188997e-08
38154	9064	7.229183665037799e-08
9064	39032	7.229183665037799e-08
38155	13801	7.229183665037799e-08
38155	4482	7.229183665037799e-08
38156	137	1.4458367330075599e-07
137	38306	1.4458367330075599e-07
137	39298	1.4458367330075599e-07
137	40029	1.4458367330075599e-07
38157	26356	3.6145918325188997e-08
38158	33525	7.229183665037799e-08
38158	39110	7.229183665037799e-08
38158	1090	1.0843775497556698e-07
33525	39110	3.6145918325188997e-08
13921	38159	7.229183665037799e-08
38159	21366	7.229183665037799e-08
38160	29638	2.5302142827632297e-07
38160	3475	4.3375101990226793e-07
38161	22917	3.6145918325188997e-08
38162	16224	3.6145918325188997e-08
38163	4942	7.229183665037799e-08
38163	2931	7.229183665037799e-08
38164	5981	7.229183665037799e-08
38164	10632	7.229183665037799e-08
38165	5401	3.6145918325188997e-08
38166	6564	7.229183665037799e-08
38166	30625	7.229183665037799e-08
38167	1950	3.6145918325189e-07
38168	3789	2.1687550995113397e-07
38168	40182	1.4458367330075599e-07
38168	2279	1.4458367330075599e-07
3789	40713	1.4458367330075599e-07
38169	23020	7.229183665037799e-08
38169	10381	7.229183665037799e-08
38170	2418	5.06042856552646e-06
2418	38498	1.3735448963571818e-06
2418	39250	2.6747979560639857e-06
6064	38171	3.6145918325188997e-08
38172	1971	3.6145918325188997e-08
38173	14417	1.6265663246335049e-06
38173	11682	1.6265663246335049e-06
38174	16200	3.6145918325188997e-08
38176	14564	1.0843775497556698e-07
38177	14872	3.6145918325188997e-08
38178	25364	1.08437754975567e-06
38178	1199	1.120523468080859e-06
38179	5450	3.6145918325189e-07
5450	38608	3.6145918325189e-07
5450	38678	3.6145918325189e-07
5450	38693	3.6145918325189e-07
5450	40168	3.6145918325189e-07
5450	40709	3.6145918325189e-07
5450	40816	3.6145918325189e-07
5450	40818	3.6145918325189e-07
5450	38602	6.50626529853402e-07
30689	38180	7.229183665037799e-08
38180	5088	7.229183665037799e-08
38181	3063	7.590642848289689e-07
38182	30963	3.6145918325188997e-08
1008	38183	2.768777343709477e-05
38183	26717	1.3880032636872574e-05
38184	15614	3.6145918325188997e-08
38187	4754	1.0843775497556698e-07
4754	40042	1.4458367330075599e-07
38189	5507	3.6145918325188997e-08
38190	3831	1.4458367330075599e-07
3831	40004	1.4458367330075599e-07
3831	40566	1.4458367330075599e-07
3831	40724	1.4458367330075599e-07
38191	1508	3.6145918325188997e-08
38193	17715	3.6145918325188997e-08
38194	33737	1.08437754975567e-06
38194	18887	1.08437754975567e-06
33737	38212	1.0120857131052919e-06
38195	5589	1.0843775497556698e-07
5589	40184	1.0843775497556698e-07
5589	40265	1.0843775497556698e-07
38196	7223	3.6145918325188997e-08
38197	3345	1.4458367330075599e-07
3345	39415	1.4458367330075599e-07
3345	39792	1.4458367330075599e-07
3345	40517	1.4458367330075599e-07
38199	3916	3.6145918325188997e-08
38200	17136	2.1687550995113397e-07
38200	23491	2.1687550995113397e-07
38200	1256	2.1687550995113397e-07
38201	831	7.229183665037799e-08
831	38599	7.229183665037799e-08
38202	20416	1.4458367330075599e-07
26691	38203	1.80729591625945e-07
38203	34420	1.80729591625945e-07
38203	38248	3.25313264926701e-07
38205	18247	3.6145918325188997e-08
38206	2519	1.4458367330075599e-07
2519	38479	1.4458367330075599e-07
2519	39710	1.4458367330075599e-07
2519	40443	1.4458367330075599e-07
38207	5156	1.3880032636872574e-05
5156	39345	0.0010874138068949857
5156	40271	1.3880032636872574e-05
5156	40924	1.3880032636872574e-05
5156	38909	0.001110980945643009
5357	38208	1.80729591625945e-07
38208	7746	1.80729591625945e-07
8299	38209	0.0003949122306618524
8299	38442	0.00010901608966877001
8299	39568	0.00030480045627715623
38210	13470	1.4458367330075599e-07
38210	1632	1.0843775497556698e-07
13470	39959	1.0843775497556698e-07
34983	38211	7.229183665037799e-08
38211	3771	7.229183665037799e-08
38212	158	8.675020398045359e-07
158	39195	6.50626529853402e-07
38214	2226	7.229183665037799e-08
2226	39645	7.229183665037799e-08
38215	30613	1.4458367330075599e-07
38216	297	7.229183665037799e-08
38216	2924	7.229183665037799e-08
38217	20974	3.6145918325188997e-08
6493	38218	1.80729591625945e-07
6493	39772	2.8916734660151197e-07
38219	18964	1.80729591625945e-07
38219	8880	2.8916734660151197e-07
38220	32531	1.0843775497556698e-07
32531	40749	1.0843775497556698e-07
32531	40869	1.0843775497556698e-07
38222	17981	1.4458367330075599e-07
38222	319	1.0843775497556698e-07
17981	40194	1.0843775497556698e-07
10665	38225	3.6145918325188997e-08
38227	27463	5.42188774877835e-07
38228	4469	3.6145918325188997e-08
38230	2480	7.229183665037799e-08
2480	38799	7.229183665037799e-08
38231	20930	1.0843775497556698e-07
20930	38966	1.4458367330075599e-07
38232	2875	3.6145918325188997e-08
2794	38233	3.6145918325188997e-08
38234	1536	3.6145918325188997e-08
38235	25983	7.229183665037799e-08
38235	29015	7.229183665037799e-08
38236	30851	7.229183665037799e-08
38236	18918	7.229183665037799e-08
38237	4044	3.6145918325188997e-08
38238	28162	4.229072444047112e-06
38239	19298	1.0843775497556698e-07
38240	6634	1.0843775497556698e-07
6634	40108	1.0843775497556698e-07
6634	40846	1.0843775497556698e-07
38242	12562	1.4458367330075599e-07
38242	5868	1.0843775497556698e-07
12562	40540	1.0843775497556698e-07
38243	3580	1.3880032636872574e-05
38244	7126	4.3375101990226793e-07
7126	38868	4.3375101990226793e-07
7126	39716	4.3375101990226793e-07
7126	40782	4.3375101990226793e-07
38245	38246	5.060428565526459e-07
38245	19395	2.8916734660151197e-07
38246	5078	6.50626529853402e-07
6050	38247	3.6145918325188997e-08
38248	32004	1.80729591625945e-07
38248	17797	1.80729591625945e-07
38250	23095	3.6145918325188997e-08
38251	23536	2.1687550995113397e-07
541	38252	6.650848971834775e-05
541	39295	4.6989693822745695e-06
541	40075	4.6989693822745695e-06
541	39373	9.325646927898761e-06
541	39304	1.3880032636872574e-05
38253	16767	3.6145918325188997e-08
366	38255	1.3880032636872574e-05
366	39305	2.768777343709477e-05
366	39515	0.00010901608966877001
366	40056	1.3880032636872574e-05
31061	38257	3.6145918325188997e-08
18122	38258	3.6145918325188997e-08
38259	4973	2.1687550995113397e-07
4973	38948	2.1687550995113397e-07
4973	39197	2.1687550995113397e-07
4973	39384	2.1687550995113397e-07
4973	40556	2.1687550995113397e-07
4973	40821	2.1687550995113397e-07
38261	11724	1.0843775497556698e-07
38261	11337	1.0843775497556698e-07
38261	25485	1.0843775497556698e-07
38262	38263	3.6145918325188997e-08
38264	34293	3.97605101577079e-07
3859	38265	1.4458367330075599e-07
3859	40626	1.0843775497556698e-07
38265	15322	1.0843775497556698e-07
38266	1673	1.0843775497556698e-07
38267	26433	3.6145918325188997e-08
38268	34924	3.6145918325188997e-08
38269	2320	3.6145918325188997e-08
38271	38272	7.590642848289689e-06
38271	10948	2.602506119413608e-06
38272	32386	2.602506119413608e-06
38272	14624	2.602506119413608e-06
2549	38273	1.5181285696579378e-06
15843	38274	7.229183665037799e-08
38274	19961	7.229183665037799e-08
38275	12061	3.6145918325188997e-08
38276	5290	3.6145918325188997e-08
38277	38278	7.229183665037799e-08
38278	8204	7.229183665037799e-08
17264	38279	3.6145918325188997e-08
38281	21281	7.229183665037799e-08
21281	38381	7.229183665037799e-08
38283	246	1.80729591625945e-07
246	38448	1.80729591625945e-07
246	40212	1.80729591625945e-07
246	40259	1.80729591625945e-07
246	40414	1.80729591625945e-07
38284	30931	3.6145918325188997e-08
38286	6257	3.6145918325188997e-08
38287	16873	7.229183665037799e-08
38287	16352	7.229183665037799e-08
38289	2655	3.6145918325188997e-08
38290	6115	1.80729591625945e-07
6115	38917	2.8916734660151197e-07
6115	39397	2.8916734660151197e-07
38292	3905	7.229183665037799e-08
3905	38609	7.229183665037799e-08
38296	3903	7.229183665037799e-08
3903	39184	7.229183665037799e-08
26152	38297	7.229183665037799e-08
38297	19959	7.229183665037799e-08
38298	5616	1.0843775497556698e-07
5616	40114	1.0843775497556698e-07
5616	40941	1.0843775497556698e-07
38301	6828	1.4458367330075599e-07
38301	24965	1.0843775497556698e-07
6828	38717	1.0843775497556698e-07
38302	9393	3.6145918325188997e-08
22152	38303	1.0843775497556698e-07
38304	186	1.6265663246335049e-06
38305	7783	7.229183665037799e-08
38305	18723	7.229183665037799e-08
38307	1819	2.8916734660151197e-07
1819	38645	5.060428565526459e-07
1819	40471	2.8916734660151197e-07
1819	38484	5.060428565526459e-07
1819	38463	5.060428565526459e-07
38308	3532	7.229183665037799e-08
38308	30877	7.229183665037799e-08
38309	35256	7.229183665037799e-08
35256	39963	7.229183665037799e-08
38310	20944	3.6145918325188997e-08
38311	27391	3.6145918325188997e-08
38312	35095	3.6145918325188997e-08
38313	22632	7.229183665037799e-08
22632	40641	7.229183665037799e-08
9422	38314	3.6145918325188997e-08
14128	38315	7.229183665037799e-08
38315	15709	7.229183665037799e-08
38316	27055	3.6145918325188997e-08
38317	23998	3.6145918325188997e-08
38318	13343	7.229183665037799e-08
13343	40721	7.229183665037799e-08
18835	38319	4.229072444047112e-06
38320	15358	1.0843775497556698e-07
38321	8209	3.6145918325188997e-08
23061	38323	4.6989693822745694e-07
38325	5082	3.6145918325188997e-08
25262	38326	3.6145918325188997e-08
38327	2058	7.229183665037799e-08
38327	38431	7.229183665037799e-08
38328	1037	7.229183665037799e-08
1037	39444	7.229183665037799e-08
38329	11757	1.3880032636872574e-05
38330	21984	2.1687550995113397e-07
38331	4914	2.602506119413608e-06
33004	38332	7.229183665037799e-08
38332	15139	7.229183665037799e-08
38333	9875	3.6145918325188997e-08
38334	13458	3.6145918325188997e-08
38336	1196	3.6145918325188997e-08
38337	2527	5.783346932030239e-07
38339	18708	7.229183665037799e-08
18708	38836	7.229183665037799e-08
38340	20612	1.3880032636872574e-05
3160	38341	7.229183665037799e-08
38341	1313	7.229183665037799e-08
38342	1877	3.6145918325188997e-08
38343	2973	1.3880032636872574e-05
2973	38874	2.768777343709477e-05
38344	30764	1.6265663246335049e-06
38345	571	3.6145918325188997e-08
38346	6329	1.0120857131052919e-06
38346	8402	3.6145918325188997e-06
38347	18135	3.6145918325188997e-08
38348	12125	3.6145918325188997e-08
38349	9665	3.6145918325188997e-08
38350	33846	3.6145918325188997e-08
38351	31393	2.16875509951134e-06
31393	40676	7.95210203154158e-07
31393	40730	7.95210203154158e-07
26921	38354	3.6145918325188997e-08
38355	4176	6.50626529853402e-07
38355	40124	5.060428565526459e-07
4176	40859	2.8916734660151197e-07
20957	38356	7.229183665037799e-08
38356	14171	7.229183665037799e-08
38358	6293	7.229183665037799e-08
6293	39822	7.229183665037799e-08
27658	38361	3.6145918325188997e-08
31426	38362	3.6145918325188997e-08
38363	11329	7.229183665037799e-08
11329	39204	7.229183665037799e-08
38366	8308	3.6145918325188997e-08
38367	10638	1.0843775497556698e-07
10638	38754	1.4458367330075599e-07
38369	7162	3.6145918325188997e-08
38371	991	2.8916734660151197e-07
38371	28423	1.80729591625945e-07
991	38787	1.80729591625945e-07
991	40092	1.80729591625945e-07
991	40645	1.80729591625945e-07
38372	4560	7.229183665037799e-08
38372	11990	7.229183665037799e-08
4560	39119	7.229183665037799e-08
38373	14661	1.4458367330075599e-07
38374	19748	7.229183665037799e-08
38374	21472	7.229183665037799e-08
32569	38375	3.6145918325188997e-08
38376	9296	7.229183665037799e-08
9296	39121	7.229183665037799e-08
38377	22062	1.0843775497556698e-07
38377	13771	1.0843775497556698e-07
38377	21197	1.0843775497556698e-07
38379	8415	7.229183665037799e-08
8415	38879	7.229183665037799e-08
2642	38380	2.5302142827632297e-07
30540	38383	3.6145918325188997e-08
38384	8937	1.4458367330075599e-07
8937	39268	1.4458367330075599e-07
38385	13850	7.229183665037799e-08
13850	39981	7.229183665037799e-08
38386	10629	1.80729591625945e-07
10629	38992	1.80729591625945e-07
10629	39236	1.80729591625945e-07
10629	40362	1.80729591625945e-07
10629	40568	1.80729591625945e-07
38387	38388	7.229183665037799e-08
38387	7521	7.229183665037799e-08
38390	18585	3.6145918325188997e-08
38392	10336	7.229183665037799e-08
38392	4816	7.229183665037799e-08
30448	38393	1.4458367330075599e-07
38393	207	2.1687550995113397e-07
38395	34511	3.6145918325188997e-08
38397	6042	1.4458367330075599e-07
6042	38885	1.2651071413816148e-07
6042	39480	1.2651071413816148e-07
38398	20512	3.6145918325188997e-08
38402	32578	3.6145918325188997e-08
38403	28487	3.6145918325188997e-08
38404	3475	4.3375101990226793e-07
38404	16100	2.5302142827632297e-07
3475	39381	2.5302142827632297e-07
38405	35970	3.6145918325188997e-08
38407	774	3.5784459141937107e-06
38408	17026	1.4458367330075599e-07
38408	8664	1.0843775497556698e-07
17026	39934	1.0843775497556698e-07
38409	5422	3.6145918325188997e-08
38410	8052	1.0843775497556698e-07
8052	39511	1.0843775497556698e-07
8052	40423	1.0843775497556698e-07
38411	1990	7.229183665037799e-08
1990	40097	7.229183665037799e-08
38412	1555	3.6145918325188997e-08
38414	10205	1.0843775497556698e-07
10205	39641	1.0843775497556698e-07
10205	39856	1.0843775497556698e-07
38415	19972	7.229183665037799e-08
38415	19761	7.229183665037799e-08
38416	1799	3.6145918325188997e-08
38418	14774	3.6145918325188997e-08
10930	38419	2.1687550995113397e-07
38419	3711	2.1687550995113397e-07
16891	38421	3.6145918325188997e-08
38422	10279	3.6145918325188997e-08
38424	8923	3.6145918325188997e-08
38425	18009	3.6145918325188997e-08
38426	22191	3.6145918325188997e-08
8255	38427	3.6145918325188997e-08
38430	2989	8.675020398045359e-07
38430	2188	8.675020398045359e-07
38430	15753	3.25313264926701e-07
38432	6763	7.229183665037799e-08
38432	3501	7.229183665037799e-08
38433	9410	1.80729591625945e-07
38433	36460	1.80729591625945e-07
13939	38434	3.6145918325188997e-08
1768	38436	1.0843775497556698e-07
38436	1643	1.0843775497556698e-07
38436	28758	1.0843775497556698e-07
38437	5864	1.3880032636872574e-05
38437	6109	2.768777343709477e-05
38438	11448	7.229183665037799e-08
38438	3653	7.229183665037799e-08
38439	35310	7.229183665037799e-08
35310	40154	7.229183665037799e-08
38440	5456	1.4458367330075599e-07
38440	11950	1.0843775497556698e-07
5456	39203	1.0843775497556698e-07
17393	38441	7.229183665037799e-08
38441	15916	7.229183665037799e-08
38442	1339	1.3880032636872574e-05
38443	3747	3.6145918325188997e-08
38444	14390	3.6145918325188997e-08
38445	17369	7.229183665037799e-08
38445	30832	7.229183665037799e-08
38446	30093	3.6145918325188997e-08
38447	2717	1.4458367330075599e-07
38449	29421	7.229183665037799e-08
38449	8729	7.229183665037799e-08
38450	28062	3.6145918325188997e-08
38451	13646	7.229183665037799e-08
38451	1881	7.229183665037799e-08
38452	2140	4.3375101990226793e-07
30363	38453	3.6145918325188997e-08
9445	38454	3.6145918325188997e-08
38455	24599	3.6145918325188997e-08
38456	18435	3.6145918325188997e-08
38457	25151	3.6145918325188997e-08
38459	13361	6.50626529853402e-07
38460	38461	5.42188774877835e-07
38460	18615	5.783346932030239e-07
38461	21240	2.5302142827632297e-07
38461	30882	2.5302142827632297e-07
14976	38462	3.6145918325188997e-08
33470	38463	2.8916734660151197e-07
8116	38464	3.6145918325188997e-08
38465	16652	3.6145918325188997e-08
2229	38466	3.6145918325188997e-08
38467	6028	1.4458367330075599e-07
6028	38859	1.4458367330075599e-07
6028	39379	2.1687550995113397e-07
24512	38469	7.229183665037799e-08
38469	31124	7.229183665037799e-08
38471	12797	1.8072959162594498e-06
12797	39952	9.397938764549139e-07
38472	32738	3.6145918325188997e-08
38473	16084	7.229183665037799e-08
16084	39808	7.229183665037799e-08
38474	6221	1.0843775497556698e-07
6221	40468	1.0843775497556698e-07
6221	40474	1.0843775497556698e-07
38475	4636	8.313561214793469e-07
4636	40644	8.313561214793469e-07
38476	9357	3.6145918325188997e-08
10310	38477	2.1687550995113397e-07
10310	40176	1.4458367330075599e-07
38477	35899	1.4458367330075599e-07
38477	9273	1.4458367330075599e-07
38478	1059	3.6145918325188997e-08
5000	38480	1.2651071413816148e-07
5000	39797	1.2651071413816148e-07
38480	4703	2.3494846911372847e-07
18397	38481	1.4458367330075599e-07
38481	32924	2.1687550995113397e-07
460	38483	7.229183665037799e-08
38483	16444	7.229183665037799e-08
19124	38484	2.8916734660151197e-07
19543	38485	3.6145918325188997e-08
5277	38487	3.6145918325188997e-08
38488	33404	3.6145918325188997e-08
38489	11953	3.6145918325188997e-08
25404	38491	3.6145918325188997e-08
38492	12922	1.4458367330075599e-07
12922	40434	1.4458367330075599e-07
12922	38935	2.1687550995113397e-07
1430	38493	6.144806115282129e-07
12780	38494	3.6145918325188997e-08
13017	38495	2.1687550995113397e-07
38495	1132	3.6145918325189e-07
38497	692	2.768777343709477e-05
38499	9995	7.229183665037799e-08
38499	10891	7.229183665037799e-08
38500	432	1.08437754975567e-06
38502	20675	3.6145918325188997e-08
38503	32921	4.6989693822745694e-07
38504	308	3.6145918325188997e-08
38505	10809	3.6145918325188997e-08
13875	38506	3.6145918325188997e-08
739	38507	7.229183665037799e-08
38507	29830	7.229183665037799e-08
38508	20941	1.0843775497556698e-07
38508	39584	1.4458367330075599e-07
38509	24006	5.42188774877835e-07
38510	339	1.0843775497556698e-07
38512	2714	2.53021428276323e-06
38513	9597	1.3880032636872574e-05
38513	12108	2.768777343709477e-05
38514	34435	7.229183665037799e-08
38514	31078	7.229183665037799e-08
38515	30272	3.6145918325189e-07
38516	2419	5.45261177935476e-05
38517	2627	1.44583673300756e-06
38518	7632	3.6145918325188997e-08
38519	1188	2.1687550995113397e-07
1188	38991	2.1687550995113397e-07
1188	39915	2.1687550995113397e-07
1188	40153	2.1687550995113397e-07
1188	40597	2.1687550995113397e-07
1188	40731	2.1687550995113397e-07
38520	7698	4.662823463949396e-06
38521	38522	4.229072444047112e-06
38523	302	7.229183665037799e-08
38523	39736	7.229183665037799e-08
38524	24608	1.0843775497556698e-07
38525	11483	3.6145918325188997e-08
38526	26579	3.6145918325188997e-08
38528	3093	3.6145918325188997e-08
38529	1144	5.06042856552646e-06
38530	34735	1.0843775497556698e-07
38530	34012	1.0843775497556698e-07
38530	10466	1.0843775497556698e-07
38531	15138	1.4458367330075599e-07
38533	21507	3.6145918325188997e-08
