25307	12995	1.0908203972942418e-07
25308	25309	3.636067990980806e-08
25310	8698	1.818033995490403e-07
25310	26572	2.9088543927846447e-07
18642	25311	2.945215072694453e-06
18642	27228	2.0361980749492513e-06
25311	4094	3.781510710620038e-06
25312	2039	7.272135981961612e-08
25312	11958	7.272135981961612e-08
25313	12738	7.272135981961612e-08
12738	27427	7.272135981961612e-08
25314	7360	3.636067990980806e-07
25314	1988	4.363281589176967e-07
7360	28419	2.1816407945884835e-07
25315	4822	3.636067990980806e-08
25316	2143	3.636067990980806e-08
25317	25318	3.636067990980806e-08
25319	25320	1.818033995490403e-07
25320	279	2.9088543927846447e-07
11247	25321	1.0908203972942418e-07
25321	11672	1.0908203972942418e-07
25321	13728	1.0908203972942418e-07
25322	5375	3.636067990980806e-08
25323	7774	4.363281589176967e-07
6287	25324	7.272135981961612e-08
25324	4180	7.272135981961612e-08
25325	5869	7.272135981961612e-08
5869	27323	7.272135981961612e-08
25326	25327	1.0908203972942418e-07
25327	1196	1.4544271963923223e-07
25330	1010	3.636067990980806e-08
8062	25331	3.636067990980806e-08
7763	25332	7.272135981961612e-07
7763	26592	6.544922383765451e-07
25332	12964	7.272135981961612e-07
25333	4376	3.636067990980806e-08
22770	25334	3.636067990980806e-08
25335	11161	1.0908203972942418e-07
25335	26779	1.4544271963923223e-07
25336	23952	1.0544597173844336e-06
2902	25337	7.272135981961612e-08
25337	6192	7.272135981961612e-08
25338	7155	3.636067990980806e-08
25339	2587	3.636067990980806e-08
25340	25341	3.636067990980806e-08
25342	15170	3.636067990980806e-08
25343	25344	1.4544271963923223e-07
25344	22432	2.1816407945884835e-07
25345	2015	2.581608273596372e-06
2015	25498	2.581608273596372e-06
2015	25507	2.581608273596372e-06
2015	25809	2.581608273596372e-06
2015	28377	2.581608273596372e-06
2015	25833	1.21808277697857e-05
2015	25703	7.526660741330268e-06
2015	26544	4.621442416536604e-05
2015	26162	5.090495187373128e-06
2015	27314	1.21808277697857e-05
2015	26063	7.526660741330268e-06
25346	8769	3.636067990980806e-08
25347	25348	1.272623796843282e-06
25347	9873	1.272623796843282e-06
25347	495	4.6541670284554315e-06
25347	8771	1.272623796843282e-06
25349	8415	3.636067990980806e-08
25350	27249	1.8180339954904028e-06
10507	25351	3.636067990980806e-08
25353	25354	3.636067990980806e-08
25356	85	7.272135981961612e-08
85	27417	7.272135981961612e-08
14647	25357	2.1816407945884835e-07
14647	25671	1.4544271963923223e-07
14647	25814	1.4544271963923223e-07
25357	22182	1.4544271963923223e-07
25358	7293	1.0908203972942418e-07
7293	27437	1.4544271963923223e-07
25359	25360	3.636067990980806e-08
25361	5401	3.636067990980806e-08
19500	25362	1.0908203972942418e-07
25362	13744	1.0908203972942418e-07
25362	4707	1.0908203972942418e-07
5962	25363	1.0908203972942418e-07
25363	26493	7.272135981961612e-08
25363	17487	7.272135981961612e-08
17818	25365	3.636067990980806e-08
10504	25366	2.1816407945884835e-07
25366	7774	3.636067990980806e-07
25367	1546	3.636067990980806e-08
25368	25369	3.636067990980806e-08
25370	8878	1.272623796843282e-07
8878	28048	1.272623796843282e-07
25371	7441	2.9088543927846447e-07
25371	4832	7.272135981961612e-07
25371	16040	5.090495187373128e-07
25372	7966	3.636067990980806e-08
12727	25373	3.636067990980806e-08
15654	25375	3.636067990980806e-08
1501	25376	1.0908203972942418e-07
25376	22786	1.0908203972942418e-07
25376	4730	1.0908203972942418e-07
25377	25378	3.636067990980806e-08
25377	6656	6.217676264577178e-06
25378	6656	6.217676264577178e-06
25379	25380	2.9088543927846447e-07
25381	6737	7.272135981961612e-08
6737	27210	7.272135981961612e-08
25382	10398	1.4544271963923223e-07
25382	9703	2.1816407945884835e-07
25383	715	1.4544271963923223e-07
715	28067	2.1816407945884835e-07
715	28646	1.4544271963923223e-07
3653	25384	3.636067990980806e-07
3653	28019	4.363281589176967e-07
25384	783	2.1816407945884835e-07
25385	6026	1.3089844767530901e-06
25386	25387	1.4544271963923223e-07
25386	15546	2.1816407945884835e-07
25388	12964	2.9088543927846447e-07
12964	26785	5.090495187373128e-07
25389	16605	1.0908203972942418e-07
6166	25390	3.636067990980806e-08
25391	25392	1.4544271963923223e-07
25391	26630	2.1816407945884835e-07
25391	14044	1.4544271963923223e-07
5502	25393	3.636067990980806e-08
25394	589	4.363281589176967e-07
589	25917	4.363281589176967e-07
589	27389	4.363281589176967e-07
14070	25395	3.636067990980806e-08
25396	3232	6.544922383765451e-07
25396	20979	6.544922383765451e-07
25396	7613	1.7453126356707868e-06
25397	18113	7.272135981961612e-07
25397	14690	3.9996747900788864e-07
25398	19518	3.636067990980806e-08
25399	1109	6.181315584667369e-07
1109	25872	1.1635417571138579e-06
1109	27329	2.7997723530552205e-06
1109	27645	1.6362305959413626e-06
1508	25402	1.3089844767530901e-06
1508	25586	7.272135981961612e-07
1508	28595	9.817383575648176e-07
25402	28281	1.1635417571138579e-06
25402	19219	3.9996747900788864e-07
25403	11751	1.4544271963923223e-07
25403	1447	2.1816407945884835e-07
25404	544	1.0908203972942418e-07
544	27520	1.0908203972942418e-07
544	27780	1.0908203972942418e-07
11602	25405	7.272135981961612e-08
25405	25870	7.272135981961612e-08
19417	25406	1.3089844767530901e-06
19417	26708	1.3089844767530901e-06
25406	3722	3.781510710620038e-06
21482	25407	3.636067990980806e-08
25408	9699	5.417741306561401e-06
25409	25410	3.636067990980806e-08
21146	25411	3.636067990980806e-08
25412	3861	1.4544271963923223e-07
3861	27147	2.1816407945884835e-07
25413	1608	3.636067990980806e-08
25414	5579	7.272135981961612e-08
25414	24551	7.272135981961612e-08
25415	12090	3.636067990980806e-08
25416	14346	3.636067990980806e-08
25417	25418	3.636067990980806e-08
25419	1240	7.272135981961612e-08
1240	28210	7.272135981961612e-08
25420	4569	3.636067990980806e-08
25421	18918	3.636067990980806e-08
4170	25422	7.272135981961612e-08
25422	5181	7.272135981961612e-08
25423	2631	7.272135981961612e-08
2631	28241	7.272135981961612e-08
25425	702	1.2435352529154355e-05
25425	6126	6.254036944486986e-06
702	25548	1.2435352529154355e-05
702	25964	1.2435352529154355e-05
702	26095	6.254036944486986e-06
702	26248	6.254036944486986e-06
702	26865	9.253793037046152e-06
702	27424	6.254036944486986e-06
702	27951	6.254036944486986e-06
702	25968	4.799609748094665e-05
702	27443	8.035710260067579e-05
4446	25426	3.636067990980806e-08
25427	6062	1.9998373950394432e-07
25427	922	4.545084988726007e-07
6062	26221	1.9998373950394432e-07
25428	1166	3.636067990980806e-08
3452	25429	1.818033995490403e-07
25429	4101	2.9088543927846447e-07
22089	25430	3.636067990980806e-08
25431	4177	7.272135981961612e-08
4177	28415	7.272135981961612e-08
25432	3740	3.636067990980806e-08
485	25433	3.636067990980806e-08
18425	25434	1.0908203972942418e-07
25434	3737	1.0908203972942418e-07
25434	6627	1.0908203972942418e-07
25435	25436	3.636067990980806e-08
5363	25437	1.3453451566628981e-06
5363	27144	2.6179689535061802e-06
3538	25438	3.636067990980806e-08
25439	25440	5.454101986471209e-07
25439	25946	2.545247593686564e-07
25439	26362	2.545247593686564e-07
25440	27415	2.545247593686564e-07
25440	680	5.454101986471209e-07
25442	20115	3.636067990980806e-08
25443	23765	3.636067990980806e-08
25444	25445	7.272135981961612e-08
25444	5035	7.272135981961612e-08
25446	5032	3.636067990980806e-08
25447	2153	7.272135981961612e-08
25447	26841	7.272135981961612e-08
25448	25449	1.4544271963923223e-07
25448	27069	1.4544271963923223e-07
25448	9573	7.272135981961612e-08
25449	9573	7.272135981961612e-08
25449	14371	1.4544271963923223e-07
25451	14474	7.272135981961612e-08
25451	22647	7.272135981961612e-08
4771	25452	5.090495187373128e-07
25452	5860	1.5998699160315546e-06
25452	12677	1.8180339954904028e-06
25452	15970	1.5998699160315546e-06
25453	9532	3.636067990980806e-08
25455	25456	1.4544271963923223e-07
25455	4126	1.4544271963923223e-07
25455	13017	1.818033995490403e-07
25455	2973	1.818033995490403e-07
25455	6859	1.818033995490403e-07
25456	4126	3.636067990980806e-08
25458	25459	1.4544271963923223e-07
25459	7414	2.1816407945884835e-07
25460	10413	3.636067990980806e-08
1886	25461	3.636067990980806e-08
19563	25462	3.636067990980806e-08
25463	3928	7.272135981961612e-08
25463	6078	7.272135981961612e-08
25464	25465	3.636067990980806e-08
25468	25469	3.636067990980806e-08
25470	2208	3.636067990980806e-08
25473	23090	3.636067990980806e-08
25475	1971	3.636067990980806e-08
25477	25478	2.9088543927846447e-07
25477	25496	5.090495187373128e-07
25479	16857	1.0908203972942418e-07
25479	152	1.0908203972942418e-07
25479	24430	1.0908203972942418e-07
25480	10962	3.636067990980806e-08
25481	3685	3.636067990980806e-08
25482	19729	3.636067990980806e-08
25483	2016	3.636067990980806e-08
25484	25485	3.636067990980806e-08
25486	9703	2.1816407945884835e-07
25486	13329	1.4544271963923223e-07
25487	3435	3.636067990980806e-08
25488	3221	2.1816407945884835e-07
25488	21087	2.1816407945884835e-07
3221	27540	1.4544271963923223e-07
25489	21653	3.636067990980806e-08
25490	7424	2.1816407945884835e-07
7424	25585	2.1816407945884835e-07
7424	27985	2.1816407945884835e-07
7424	28403	4.363281589176967e-07
25492	7507	1.818033995490403e-07
7507	26925	2.9088543927846447e-07
25493	20560	1.818033995490403e-07
7126	25494	1.1635417571138579e-06
7126	26740	3.9996747900788864e-07
7126	28165	3.9996747900788864e-07
25495	4832	5.090495187373128e-07
25495	9811	2.9088543927846447e-07
4832	26911	5.090495187373128e-07
25496	5510	5.090495187373128e-07
25496	25599	5.090495187373128e-07
25496	27245	2.9088543927846447e-07
25496	24131	2.9088543927846447e-07
5510	26874	2.9088543927846447e-07
25497	5296	3.636067990980806e-08
11380	25499	1.4544271963923223e-07
25499	16680	2.1816407945884835e-07
25500	25501	7.272135981961612e-08
25500	27803	7.272135981961612e-08
2306	25502	1.0908203972942418e-07
21660	25503	7.272135981961612e-08
25503	7222	7.272135981961612e-08
25504	9040	7.272135981961612e-08
9040	26564	7.272135981961612e-08
2671	25505	2.545247593686564e-07
25505	8359	4.363281589176967e-07
25506	9044	3.636067990980806e-08
25508	25509	1.4544271963923223e-07
25508	27382	2.1816407945884835e-07
25510	1842	1.0908203972942418e-07
1842	26292	1.0908203972942418e-07
1842	28654	1.0908203972942418e-07
25511	14473	2.9088543927846447e-07
25511	15384	1.818033995490403e-07
14473	28408	3.2724611918827253e-07
14477	25512	7.272135981961612e-08
25512	18139	7.272135981961612e-08
25513	5739	3.636067990980806e-08
25514	23836	8.726563178353934e-07
25514	1203	1.6725912758511708e-06
25515	18355	3.636067990980806e-08
25516	21070	1.4544271963923223e-07
25516	27349	1.0908203972942418e-07
21070	26386	1.0908203972942418e-07
25517	25518	3.636067990980806e-08
8473	25519	7.272135981961612e-08
25519	9141	7.272135981961612e-08
18149	25520	3.636067990980806e-08
25521	7840	1.0908203972942418e-07
25521	5992	1.0908203972942418e-07
25521	8785	1.0908203972942418e-07
25522	12518	1.4544271963923223e-07
25523	11459	2.0725587548590595e-06
25523	11458	2.0725587548590595e-06
25523	26502	5.99951218511833e-06
25524	18867	3.636067990980806e-08
25525	25526	1.0908203972942418e-07
25525	27773	1.0908203972942418e-07
25525	6578	1.0908203972942418e-07
25527	25528	3.636067990980806e-08
18984	25529	7.272135981961612e-08
18984	27484	7.272135981961612e-08
25530	15301	3.636067990980806e-08
25531	13871	7.272135981961612e-08
13871	26699	7.272135981961612e-08
245	25532	1.0908203972942418e-07
25532	11922	1.4544271963923223e-07
25533	9669	3.636067990980806e-08
25534	17	3.636067990980806e-08
9542	25535	2.581608273596372e-06
9542	26063	5.090495187373128e-06
25537	25538	7.272135981961612e-08
25537	10180	7.272135981961612e-08
25539	25540	3.636067990980806e-08
25541	11106	3.636067990980806e-08
25542	3700	3.636067990980806e-08
3519	25543	7.272135981961612e-08
25543	3916	7.272135981961612e-08
25544	14901	7.272135981961612e-08
14901	28623	7.272135981961612e-08
25545	19458	2.545247593686564e-07
25545	12638	5.454101986471209e-07
25545	5282	5.454101986471209e-07
7792	25546	3.636067990980806e-08
25547	1053	4.130573237754195e-05
25547	4048	1.0762761253303185e-05
25547	1902	2.636149293461084e-05
1053	25623	4.614170280554642e-05
1053	26863	5.417741306561401e-06
1053	27496	0.00012075381798047257
25548	21756	6.254036944486986e-06
25549	7449	1.8180339954904028e-06
25551	25552	3.636067990980806e-08
25553	11292	7.272135981961612e-08
11292	27975	7.272135981961612e-08
1036	25554	1.0908203972942418e-07
25554	18411	1.0908203972942418e-07
25554	5582	1.0908203972942418e-07
25555	25556	3.636067990980806e-08
25558	17591	3.636067990980806e-08
366	25559	2.4579819619030248e-05
366	25968	4.8723311079142806e-05
366	26991	6.254036944486986e-06
366	25797	1.2435352529154355e-05
366	28295	6.733997919296455e-05
25559	13332	6.254036944486986e-06
25559	7193	6.254036944486986e-06
25559	20451	6.254036944486986e-06
25560	25561	3.636067990980806e-08
25562	8096	2.1816407945884835e-07
8096	26851	2.1816407945884835e-07
8096	28010	3.636067990980806e-07
25563	1219	2.9088543927846447e-07
1219	25928	5.090495187373128e-07
1219	27100	2.9088543927846447e-07
1219	25763	5.090495187373128e-07
1219	26230	5.090495187373128e-07
3337	25564	6.908529182863532e-07
25564	1410	1.3089844767530901e-06
7195	25565	1.0908203972942418e-07
25565	27926	1.0908203972942418e-07
25565	5439	1.0908203972942418e-07
2419	25566	5.417741306561401e-06
2419	27416	1.0762761253303185e-05
2419	27541	6.381299324171314e-05
2419	26724	0.00013089844767530902
21422	25567	3.636067990980806e-08
14849	25568	7.272135981961612e-08
25568	8912	7.272135981961612e-08
25569	20948	3.636067990980806e-08
25570	25571	7.272135981961612e-08
25570	4705	7.272135981961612e-08
25572	21127	3.636067990980806e-08
25573	286	7.272135981961612e-08
25573	2934	7.272135981961612e-08
25574	4943	3.636067990980806e-08
25575	7345	3.636067990980806e-08
1973	25576	7.272135981961612e-08
25576	3071	7.272135981961612e-08
14676	25577	3.636067990980806e-08
25578	5618	2.1816407945884835e-07
5618	26704	2.1816407945884835e-07
5618	27720	4.363281589176967e-07
25579	16454	1.0908203972942418e-07
25579	27591	1.4544271963923223e-07
25580	25581	7.272135981961612e-08
25581	8593	7.272135981961612e-08
25582	25583	7.272135981961612e-08
25582	6571	7.272135981961612e-08
25584	13473	1.0908203972942418e-07
13473	26636	1.4544271963923223e-07
25586	12197	3.9996747900788864e-07
25587	25588	3.2724611918827253e-07
25587	633	5.817708785569289e-07
25589	9139	3.636067990980806e-08
25590	1470	1.0908203972942418e-07
1470	27253	1.4544271963923223e-07
25591	22124	1.0908203972942418e-07
25591	26510	1.4544271963923223e-07
21397	25592	1.818033995490403e-07
25593	25594	1.4544271963923223e-07
25594	22432	2.1816407945884835e-07
25596	25597	3.636067990980806e-08
25598	9940	1.0908203972942418e-07
9940	26126	1.4544271963923223e-07
25599	17832	2.9088543927846447e-07
3663	25600	1.818033995490403e-07
25600	15477	1.818033995490403e-07
25600	16767	1.818033995490403e-07
25600	10033	1.818033995490403e-07
25600	4974	1.818033995490403e-07
25601	21699	5.417741306561401e-06
25602	2971	3.054297112423877e-05
25602	435	5.366836354687669e-05
25602	28062	1.854394675400211e-05
2971	27903	6.254036944486986e-06
2971	28037	6.254036944486986e-06
2971	28486	1.2435352529154355e-05
25603	25604	7.272135981961612e-08
25603	4257	7.272135981961612e-08
25605	16384	7.272135981961612e-08
25605	14581	7.272135981961612e-08
25606	2713	2.4579819619030248e-05
2713	27900	1.854394675400211e-05
5774	25607	1.0908203972942418e-07
25607	28637	1.4544271963923223e-07
25608	9281	1.818033995490403e-07
9281	27307	2.9088543927846447e-07
16680	25610	1.4544271963923223e-07
16680	27288	1.4544271963923223e-07
25611	495	1.272623796843282e-06
495	26554	1.272623796843282e-06
495	26582	1.272623796843282e-06
495	26637	1.272623796843282e-06
495	26944	1.272623796843282e-06
495	27036	1.272623796843282e-06
495	27073	1.272623796843282e-06
495	27110	1.272623796843282e-06
495	27127	1.272623796843282e-06
495	27293	2.4725262338669478e-06
495	27505	1.272623796843282e-06
495	27992	1.272623796843282e-06
495	28099	1.272623796843282e-06
495	28124	1.272623796843282e-06
495	28257	1.272623796843282e-06
495	25681	2.4725262338669478e-06
495	26694	3.599707311070998e-06
495	28433	2.4725262338669478e-06
495	25823	2.4725262338669478e-06
25612	10804	3.636067990980806e-08
25613	25614	3.636067990980806e-08
25615	25616	3.636067990980806e-08
6122	25617	2.636149293461084e-06
6122	26006	4.145117509718119e-06
6122	28087	4.9450524677338955e-06
6122	28597	8.726563178353934e-07
6122	27771	2.636149293461084e-06
25618	435	5.9267908252987136e-05
25619	6823	3.636067990980806e-08
25620	18131	3.636067990980806e-08
25621	1565	5.090495187373128e-07
25621	12502	2.9088543927846447e-07
1565	26058	2.9088543927846447e-07
1565	26872	2.9088543927846447e-07
1565	26933	2.9088543927846447e-07
1565	27063	5.090495187373128e-07
1565	28153	2.9088543927846447e-07
25622	12607	2.1816407945884835e-07
25623	6437	4.130573237754195e-05
25624	19854	3.636067990980806e-08
25625	25626	4.7268883882750476e-07
25626	1264	8.726563178353934e-07
25627	27137	2.2907228343179075e-06
7786	25628	3.636067990980806e-08
18202	25631	3.636067990980806e-08
22346	25632	3.636067990980806e-08
2984	25633	1.0908203972942418e-07
25633	26962	1.0908203972942418e-07
25633	14504	1.0908203972942418e-07
25634	25635	1.0908203972942418e-07
25635	3621	1.4544271963923223e-07
25636	2995	1.4544271963923223e-07
25636	26548	1.4544271963923223e-07
25636	14557	1.4544271963923223e-07
25636	9625	1.4544271963923223e-07
25637	7699	3.636067990980806e-08
25638	25639	3.636067990980806e-08
25640	117	7.272135981961612e-08
25640	116	7.272135981961612e-08
22842	25641	3.636067990980806e-08
12519	25642	7.272135981961612e-08
25642	1468	7.272135981961612e-08
9660	25644	7.272135981961612e-08
9660	25845	7.272135981961612e-08
805	25645	7.272135981961612e-08
805	28399	7.272135981961612e-08
22785	25646	1.4544271963923223e-07
22785	26727	2.1816407945884835e-07
25647	25648	7.272135981961612e-08
25647	4966	7.272135981961612e-08
25649	25650	1.3817058365727063e-06
25650	28221	1.3635254966178022e-06
25650	28413	1.3635254966178022e-06
25651	25652	3.636067990980806e-08
25653	25654	3.636067990980806e-07
25653	16915	2.1816407945884835e-07
25653	28519	4.363281589176967e-07
25654	7224	2.1816407945884835e-07
25655	8985	2.2907228343179075e-06
25656	21265	8.362956379255854e-07
25657	3200	7.272135981961612e-08
3200	26393	7.272135981961612e-08
25659	1433	1.4544271963923223e-07
25660	13374	1.0908203972942418e-07
25660	14576	1.0908203972942418e-07
25660	20243	1.0908203972942418e-07
25661	6539	3.636067990980806e-08
23567	25662	7.272135981961612e-08
25662	20711	7.272135981961612e-08
2838	25665	3.636067990980806e-08
25666	25667	7.272135981961612e-08
25666	27709	7.272135981961612e-08
25668	2074	3.636067990980806e-08
25669	25670	3.636067990980806e-08
25672	18329	3.636067990980806e-08
25673	8122	3.636067990980806e-08
25674	15200	3.636067990980806e-08
25675	8260	3.636067990980806e-08
25676	17161	3.636067990980806e-08
25677	19848	3.636067990980806e-08
25679	994	3.636067990980806e-08
4601	25680	4.363281589176967e-07
4601	25696	2.1816407945884835e-07
4601	28387	3.636067990980806e-07
25680	795	3.636067990980806e-07
2651	25681	1.272623796843282e-06
25682	16208	3.636067990980806e-08
25683	5214	3.636067990980806e-08
25684	2754	2.1816407945884835e-07
25685	23868	7.272135981961612e-08
23868	27544	7.272135981961612e-08
25686	15819	3.9996747900788864e-07
25686	26225	3.9996747900788864e-07
25686	15317	3.9996747900788864e-07
1194	25688	7.272135981961612e-08
25688	12448	7.272135981961612e-08
25689	12563	2.2907228343179075e-06
25689	3707	4.5087243088161995e-06
2714	25690	1.1635417571138579e-06
5184	25691	2.1816407945884835e-07
5184	26983	1.4544271963923223e-07
25691	9491	1.4544271963923223e-07
25691	3712	1.4544271963923223e-07
21621	25692	2.7270509932356044e-06
21621	25808	2.3270835142277157e-06
25692	13492	6.908529182863532e-07
25692	1410	3.599707311070998e-06
25692	19146	6.908529182863532e-07
25692	6678	6.908529182863532e-07
25693	14306	4.7268883882750476e-07
25693	9726	8.726563178353934e-07
25695	2881	1.4544271963923223e-07
25695	27296	2.1816407945884835e-07
25697	25698	3.636067990980806e-08
25699	16281	1.4544271963923223e-07
25699	6467	1.4544271963923223e-07
25699	4250	2.1816407945884835e-07
25700	10853	5.454101986471209e-07
25700	2418	5.817708785569289e-07
25701	3652	5.454101986471209e-07
25701	10070	1.0180990374746256e-06
25702	6492	3.636067990980806e-08
25703	25704	2.581608273596372e-06
25703	8723	2.581608273596372e-06
25706	25707	3.636067990980806e-08
25708	1864	2.9088543927846447e-07
1864	27061	5.090495187373128e-07
1864	28176	2.9088543927846447e-07
1864	27572	7.272135981961612e-07
25709	227	7.272135981961612e-08
227	27482	7.272135981961612e-08
25710	25711	7.272135981961612e-08
25711	21093	7.272135981961612e-08
8423	25712	2.1816407945884835e-07
25712	13563	2.1816407945884835e-07
25712	27535	4.363281589176967e-07
25712	21739	2.1816407945884835e-07
25713	8730	5.417741306561401e-06
25715	25716	2.9088543927846447e-07
25716	28036	6.544922383765451e-07
25716	6760	2.9088543927846447e-07
25717	21097	2.581608273596372e-06
25717	26192	2.581608273596372e-06
25717	3722	7.526660741330268e-06
25718	22877	2.1816407945884835e-07
25718	7404	1.4544271963923223e-07
22877	26581	2.1816407945884835e-07
9437	25719	5.817708785569289e-07
9437	26045	7.635742781059692e-07
25719	811	3.2724611918827253e-07
15092	25720	1.0908203972942418e-07
25720	11337	1.0908203972942418e-07
25720	12649	1.0908203972942418e-07
18708	25721	3.636067990980806e-08
25722	25723	7.272135981961612e-08
25723	21193	7.272135981961612e-08
25724	25725	1.4544271963923223e-07
25724	22734	1.0908203972942418e-07
25725	10282	1.0908203972942418e-07
3381	25726	7.272135981961612e-08
25726	18557	7.272135981961612e-08
25727	14609	3.636067990980806e-08
5102	25728	3.2724611918827253e-07
5102	27362	5.817708785569289e-07
6054	25729	3.636067990980806e-08
25730	25731	3.636067990980806e-08
25732	25733	2.9088543927846447e-07
25732	13408	1.818033995490403e-07
25733	2058	3.2724611918827253e-07
18759	25734	2.9088543927846447e-07
25735	18331	3.636067990980806e-08
17362	25736	3.636067990980806e-08
9303	25737	1.0908203972942418e-07
25737	19221	1.0908203972942418e-07
25737	5606	1.0908203972942418e-07
25738	21010	7.272135981961612e-08
25738	1555	7.272135981961612e-08
10311	25739	3.636067990980806e-08
858	25740	1.0908203972942418e-07
858	26907	1.4544271963923223e-07
25741	3722	2.581608273596372e-06
3722	26014	2.581608273596372e-06
3722	26713	2.581608273596372e-06
3722	27019	2.581608273596372e-06
3722	27346	9.890104935467791e-06
3722	26708	3.781510710620038e-06
3722	27665	5.090495187373128e-06
3722	28474	4.7123441163111246e-05
3722	27673	3.6615204669176715e-05
25742	3250	3.636067990980806e-08
25744	22736	7.272135981961612e-08
22736	27008	7.272135981961612e-08
17853	25745	3.636067990980806e-08
25746	15504	3.636067990980806e-08
3760	25747	1.0908203972942418e-07
25747	8382	1.4544271963923223e-07
19149	25748	7.272135981961612e-08
25748	16939	7.272135981961612e-08
5084	25749	7.272135981961612e-08
5084	26306	7.272135981961612e-08
25750	4173	1.818033995490403e-07
25751	5528	3.9996747900788864e-07
25751	6293	7.272135981961612e-07
23423	25752	3.636067990980806e-08
4499	25753	7.272135981961612e-08
25753	5691	7.272135981961612e-08
2793	25754	1.4544271963923223e-07
25754	8528	2.1816407945884835e-07
2830	25755	1.0908203972942418e-07
25755	6700	1.0908203972942418e-07
25755	18319	1.0908203972942418e-07
25756	25757	3.9996747900788864e-07
25756	380	7.272135981961612e-07
25758	5507	7.272135981961612e-08
5507	27977	7.272135981961612e-08
25760	25761	7.272135981961612e-08
25761	8843	7.272135981961612e-08
5412	25763	2.9088543927846447e-07
25764	1264	1.1999024370236659e-06
25764	2569	8.726563178353934e-07
1264	26683	1.7453126356707868e-06
25765	63	1.818033995490403e-07
63	26756	2.9088543927846447e-07
25766	9403	3.636067990980806e-08
25767	1504	3.636067990980806e-08
25768	16085	7.272135981961612e-08
25768	15144	7.272135981961612e-08
25769	25770	1.0908203972942418e-07
25770	8650	1.4544271963923223e-07
25771	2883	1.0908203972942418e-07
2883	27018	1.4544271963923223e-07
25772	6015	3.636067990980806e-08
25773	25864	2.1816407945884835e-07
25774	1708	1.4544271963923223e-07
25776	25777	2.2907228343179075e-06
25777	26216	4.5087243088161995e-06
25778	12103	8.362956379255854e-07
25779	21130	3.636067990980806e-08
25781	7778	3.636067990980806e-08
25782	25783	3.636067990980806e-08
25784	18340	7.272135981961612e-08
25784	11334	7.272135981961612e-08
25785	25786	3.636067990980806e-08
25788	3816	1.0908203972942418e-07
3816	26522	1.0908203972942418e-07
3816	28338	1.0908203972942418e-07
25790	25791	3.636067990980806e-08
25792	25793	3.636067990980806e-08
25794	3207	2.9088543927846447e-07
3207	27322	2.9088543927846447e-07
3207	26204	5.090495187373128e-07
3207	27919	5.090495187373128e-07
3207	26684	5.090495187373128e-07
12697	25795	3.636067990980806e-08
25796	6962	7.272135981961612e-08
25796	8230	7.272135981961612e-08
25797	3646	6.254036944486986e-06
25798	3801	3.636067990980806e-08
25799	11129	1.4544271963923223e-07
17628	25801	3.636067990980806e-08
10554	25802	3.636067990980806e-08
25803	1959	9.817383575648176e-07
25803	6629	3.9996747900788864e-07
25803	261	3.9996747900788864e-07
1959	27785	3.9996747900788864e-07
25804	1460	7.272135981961612e-08
1460	28187	7.272135981961612e-08
14747	25805	3.636067990980806e-08
25806	13391	1.0908203972942418e-07
25806	8156	1.4544271963923223e-07
14965	25807	7.272135981961612e-08
25807	13325	7.272135981961612e-08
25808	3896	1.854394675400211e-06
15077	25810	7.272135981961612e-08
25810	7016	7.272135981961612e-08
25811	10715	7.272135981961612e-08
25811	3271	7.272135981961612e-08
25812	24218	1.818033995490403e-07
25812	27021	2.9088543927846447e-07
9341	25813	7.272135981961612e-08
25813	10556	7.272135981961612e-08
25815	4101	3.2724611918827253e-07
25815	7611	2.9088543927846447e-07
25816	24365	1.0908203972942418e-07
25817	5855	9.453776776550095e-07
25817	3409	5.090495187373128e-07
5855	26219	9.453776776550095e-07
5855	27250	5.090495187373128e-07
5855	27939	1.3089844767530901e-06
5855	28316	5.090495187373128e-07
5855	27452	9.453776776550095e-07
5855	28541	1.3089844767530901e-06
25818	20159	7.272135981961612e-08
25818	28547	7.272135981961612e-08
25819	22678	1.2435352529154355e-05
25819	27594	6.254036944486986e-06
25819	21389	6.254036944486986e-06
25819	1342	6.254036944486986e-06
25819	18402	3.6433401269627675e-05
22678	27177	6.254036944486986e-06
25820	11483	3.2724611918827253e-07
11483	25830	5.817708785569289e-07
11483	27873	3.2724611918827253e-07
11483	28260	3.2724611918827253e-07
10728	25823	1.272623796843282e-06
4545	25824	3.636067990980806e-08
25825	9256	7.272135981961612e-08
25825	24118	7.272135981961612e-08
25826	11234	7.272135981961612e-08
25826	15837	7.272135981961612e-08
25827	25828	2.1816407945884835e-07
25827	213	2.1816407945884835e-07
25828	9684	1.4544271963923223e-07
25829	3752	3.636067990980806e-08
25830	24004	3.2724611918827253e-07
25831	22622	7.272135981961612e-08
22622	26051	7.272135981961612e-08
25832	25833	9.890104935467791e-06
25832	1642	7.526660741330268e-06
8624	25834	3.636067990980806e-08
25835	9597	1.0908203972942418e-07
25836	14946	3.636067990980806e-08
25837	3836	1.3453451566628981e-06
25837	6648	1.3453451566628981e-06
25839	25840	7.272135981961612e-08
25839	11034	7.272135981961612e-08
25841	3398	7.272135981961612e-08
3398	28363	7.272135981961612e-08
25842	4364	3.636067990980806e-08
1262	25843	3.636067990980806e-08
10570	25844	3.636067990980806e-08
25846	546	2.545247593686564e-07
546	26385	2.545247593686564e-07
