15094	29346	7.132968810095263e-08
29346	24909	7.132968810095263e-08
6532	29347	1.4265937620190525e-07
29347	15406	2.1398906430285787e-07
29348	18568	7.132968810095263e-08
18568	31754	7.132968810095263e-08
27591	29349	3.566484405047631e-08
29350	10694	2.1398906430285787e-07
10694	31374	2.1398906430285787e-07
10694	32434	2.1398906430285787e-07
10694	32587	2.1398906430285787e-07
29351	8461	3.566484405047631e-08
29352	16046	7.132968810095263e-08
29352	16820	7.132968810095263e-08
29353	29354	3.566484405047631e-08
16715	29355	3.566484405047631e-08
29356	16959	7.132968810095263e-08
16959	32514	7.132968810095263e-08
29358	2233	3.566484405047631e-08
29359	1441	1.711912514422863e-06
1441	31455	4.6364297265619205e-07
4597	29361	1.2126046977161946e-05
4597	29381	6.09868833263145e-06
4597	29747	6.09868833263145e-06
4597	30580	6.09868833263145e-06
4597	30672	6.09868833263145e-06
4597	31094	4.119289487830014e-05
29361	3058	6.09868833263145e-06
29362	13996	3.566484405047631e-08
29363	19862	3.566484405047631e-08
29364	10773	3.566484405047631e-08
29365	24850	3.566484405047631e-08
29366	26511	1.4265937620190525e-07
26511	32694	1.4265937620190525e-07
29367	5005	6.063023488580973e-07
20301	29368	1.0699453215142893e-07
29368	22853	1.4265937620190525e-07
29369	12026	7.132968810095263e-08
29369	32745	7.132968810095263e-08
18999	29370	3.566484405047631e-08
5233	29371	7.132968810095263e-08
29371	24837	7.132968810095263e-08
23561	29372	7.132968810095263e-08
29372	21722	7.132968810095263e-08
29373	3906	1.0699453215142893e-07
3906	32484	1.4265937620190525e-07
29374	12143	1.0699453215142893e-07
12143	30257	1.4265937620190525e-07
29375	2797	7.132968810095263e-08
29375	10819	7.132968810095263e-08
763	29376	3.566484405047631e-08
29377	13311	3.566484405047631e-08
29378	20976	2.853187524038105e-07
29378	21056	2.853187524038105e-07
29378	31325	6.419671929085737e-07
29379	29380	7.489617250600026e-07
29382	4373	7.132968810095263e-08
29382	3535	7.132968810095263e-08
29383	14571	7.132968810095263e-08
29383	18104	7.132968810095263e-08
8301	29385	7.132968810095263e-08
29385	11846	7.132968810095263e-08
29386	29387	1.248269541766671e-06
29388	29389	1.4265937620190525e-07
29388	22984	1.4265937620190525e-07
29388	21977	1.4265937620190525e-07
29388	28447	1.4265937620190525e-07
24900	29390	3.209835964542868e-07
24900	29609	5.70637504807621e-07
29391	1830	2.0328961108771498e-06
29391	32648	3.994462533653347e-06
20109	29392	3.566484405047631e-08
17777	29393	7.132968810095263e-08
29393	1617	7.132968810095263e-08
29394	19885	3.566484405047631e-08
7059	29396	3.566484405047631e-08
29397	29398	3.566484405047631e-08
29399	5642	1.7832422025238157e-07
29400	5390	7.132968810095263e-08
5390	29890	7.132968810095263e-08
29401	4398	3.566484405047631e-08
29402	14265	3.566484405047631e-08
29403	14793	3.566484405047631e-08
29404	17171	1.0699453215142893e-07
29405	25849	3.566484405047631e-08
29406	3250	3.566484405047631e-08
17988	29407	3.566484405047631e-08
11676	29408	3.566484405047631e-08
29409	2114	2.1398906430285787e-07
29410	11021	5.70637504807621e-07
29410	25530	1.0699453215142895e-06
29411	24052	1.4265937620190525e-07
29411	18443	1.0699453215142893e-07
24052	32096	1.0699453215142893e-07
26103	29412	5.278396919470494e-06
26103	31434	2.6748633037857234e-06
29412	4317	7.810600847054312e-06
29413	4285	3.566484405047631e-08
29414	29415	4.2797812860571573e-07
29414	31329	5.349726607571447e-07
29415	26348	2.496539083533342e-07
18742	29416	2.853187524038105e-07
18742	31045	1.7832422025238157e-07
29416	31039	2.853187524038105e-07
29416	25360	1.7832422025238157e-07
29418	4257	3.566484405047631e-08
29419	7979	3.566484405047631e-08
29420	14556	3.566484405047631e-08
29421	28120	7.132968810095263e-08
29421	15538	7.132968810095263e-08
26723	29422	1.0699453215142893e-07
6207	29423	7.132968810095263e-08
29423	7473	7.132968810095263e-08
29424	17120	7.132968810095263e-08
17120	31452	7.132968810095263e-08
29425	29426	3.566484405047631e-08
14862	29427	3.566484405047631e-08
15405	29428	7.132968810095263e-08
29428	26845	7.132968810095263e-08
18839	29429	7.132968810095263e-08
29429	22983	7.132968810095263e-08
16175	29430	3.566484405047631e-08
29431	7399	3.566484405047631e-08
1152	29432	3.566484405047631e-08
29433	17220	3.7448086253000127e-06
14929	29434	2.0685609549276146e-06
14929	30262	2.0685609549276146e-06
14929	32689	2.0685609549276146e-06
29435	356	3.566484405047631e-08
29436	27294	3.958797689602871e-06
8104	29437	7.132968810095263e-08
29437	26131	7.132968810095263e-08
2224	29438	3.3524953407447733e-06
2224	29597	1.711912514422863e-06
19910	29439	7.132968810095263e-08
29439	13707	7.132968810095263e-08
20200	29440	1.711912514422863e-06
29441	29442	2.853187524038105e-07
29442	2370	7.132968810095263e-07
29442	2743	6.419671929085737e-07
16261	29444	7.132968810095263e-08
29444	26037	7.132968810095263e-08
29445	24824	3.566484405047631e-08
29446	8833	3.566484405047631e-08
29447	9040	7.132968810095263e-08
9040	30275	7.132968810095263e-08
29448	14405	7.132968810095263e-08
14405	32680	7.132968810095263e-08
29449	29450	1.0699453215142893e-07
29449	10564	1.0699453215142893e-07
29449	15853	1.0699453215142893e-07
29451	14211	3.566484405047631e-08
29452	13293	7.132968810095263e-08
29452	11553	7.132968810095263e-08
29453	17100	3.566484405047631e-08
29454	28260	7.132968810095263e-08
29454	13851	7.132968810095263e-08
29455	28270	3.566484405047631e-08
29456	18626	3.566484405047631e-08
29457	1484	3.566484405047631e-08
29458	16479	6.063023488580973e-07
29458	32675	6.063023488580973e-07
19475	29459	3.566484405047631e-08
8511	29460	7.132968810095263e-08
8511	31489	7.132968810095263e-08
23507	29461	1.0699453215142893e-07
29461	32094	1.4265937620190525e-07
23151	29462	3.566484405047631e-08
29463	5179	7.132968810095263e-08
29463	27081	7.132968810095263e-08
29464	238	3.566484405047631e-08
29465	19013	3.566484405047631e-08
25667	29466	3.566484405047631e-08
29467	7123	7.132968810095263e-08
29467	28100	7.132968810095263e-08
29468	7955	1.0699453215142893e-07
7955	29958	1.4265937620190525e-07
1025	29469	3.566484405047631e-08
2188	29470	1.2839343858171473e-06
2188	31546	6.776320369590499e-07
29470	31753	6.776320369590499e-07
29471	13075	2.853187524038105e-07
13075	29513	2.853187524038105e-07
13075	31096	2.853187524038105e-07
13075	31478	3.744808625300013e-07
13075	32108	3.744808625300013e-07
29473	29474	7.132968810095263e-08
29474	8309	7.132968810095263e-08
29475	29476	3.7448086253000127e-06
29477	5856	3.566484405047631e-08
9007	29478	1.0699453215142893e-07
9007	29761	1.4265937620190525e-07
29480	29481	3.566484405047631e-08
7382	29482	3.566484405047631e-08
4990	29483	5.349726607571447e-07
4990	31528	4.2797812860571573e-07
29483	9013	5.70637504807621e-07
29484	17548	3.566484405047631e-08
29485	29486	7.132968810095263e-08
29485	4961	7.132968810095263e-08
29487	1749	3.566484405047631e-08
29488	25180	3.209835964542868e-07
29488	32404	5.70637504807621e-07
21738	29489	3.566484405047631e-08
29490	3466	5.70637504807621e-07
3466	30904	5.70637504807621e-07
3466	32249	2.5678687716342946e-06
3466	30252	2.3538797073314366e-06
28215	29491	7.132968810095263e-08
29491	5385	7.132968810095263e-08
29492	14877	3.566484405047631e-08
26584	29493	3.566484405047631e-08
3025	29494	7.132968810095263e-08
29494	2384	7.132968810095263e-08
29495	20038	7.132968810095263e-08
29495	749	7.132968810095263e-08
29496	4454	1.7832422025238157e-07
29496	4341	2.853187524038105e-07
113	29497	7.132968810095263e-08
113	30797	7.132968810095263e-08
8010	29498	1.7832422025238157e-07
29498	3834	1.7832422025238157e-07
29498	8329	1.7832422025238157e-07
29498	8011	2.853187524038105e-07
29499	11232	3.566484405047631e-08
826	29500	7.132968810095263e-08
826	32439	7.132968810095263e-08
29501	12964	1.7832422025238157e-07
12964	32028	1.7832422025238157e-07
12964	32236	1.7832422025238157e-07
366	29502	0.0002175555487079055
366	31503	1.2126046977161946e-05
366	31868	1.808207593359149e-05
29503	6578	1.2839343858171473e-06
29505	19099	7.132968810095263e-08
19099	31872	7.132968810095263e-08
29506	27034	7.489617250600026e-07
29507	29508	3.566484405047631e-08
29509	3861	3.5664844050476315e-07
3861	31009	3.5664844050476315e-07
3861	31448	8.559562572114315e-07
3861	32310	3.5664844050476315e-07
3861	29704	6.419671929085737e-07
29510	24712	1.0699453215142893e-07
29510	29944	1.4265937620190525e-07
29511	703	2.1398906430285787e-07
29511	32031	3.5664844050476315e-07
29511	5282	4.2797812860571573e-07
29512	2484	3.566484405047631e-08
29514	5875	3.566484405047631e-08
20761	29515	3.566484405047631e-08
29516	17963	3.566484405047631e-08
29517	17	7.132968810095263e-07
29517	129	1.141275009615242e-06
29517	6763	3.9231328455523947e-07
17	30548	3.9231328455523947e-07
19900	29518	3.566484405047631e-08
16025	29519	2.6748633037857234e-06
29520	29521	3.566484405047631e-08
29522	1246	7.132968810095263e-08
1246	32507	7.132968810095263e-08
29523	22994	7.132968810095263e-08
29523	30906	7.132968810095263e-08
29525	17414	3.566484405047631e-08
807	29526	3.566484405047631e-08
29527	14813	3.566484405047631e-08
4385	29528	7.132968810095263e-08
4385	31243	7.132968810095263e-08
29529	129	3.9231328455523947e-07
129	29924	1.2839343858171473e-06
29530	19073	7.132968810095263e-08
29530	18956	7.132968810095263e-08
29531	16626	1.4265937620190525e-07
29531	30901	1.0699453215142893e-07
16626	31962	1.0699453215142893e-07
29532	7712	3.566484405047631e-08
29533	6453	7.132968810095263e-08
29533	17744	7.132968810095263e-08
29534	3564	1.4265937620190525e-07
29534	31081	1.0699453215142893e-07
3564	29779	1.0699453215142893e-07
27477	29535	1.0699453215142893e-07
29535	10984	1.0699453215142893e-07
29535	27606	1.0699453215142893e-07
29536	18698	3.566484405047631e-08
6634	29537	1.4265937620190525e-07
6634	30652	1.4265937620190525e-07
6634	29793	2.1398906430285787e-07
5985	29538	1.1056101655647658e-06
5985	30315	2.139890643028579e-06
5458	29539	3.566484405047631e-08
16403	29540	7.132968810095263e-08
16403	32182	7.132968810095263e-08
29541	27847	3.566484405047631e-08
29542	27799	3.566484405047631e-08
29543	32472	2.853187524038105e-07
29543	27593	2.853187524038105e-07
29543	6259	6.419671929085737e-07
29543	1751	2.853187524038105e-07
29544	9013	2.496539083533342e-07
9013	30631	4.2797812860571573e-07
29546	9649	7.132968810095263e-08
9649	30856	7.132968810095263e-08
29547	900	7.132968810095263e-08
900	32601	7.132968810095263e-08
29549	20843	3.566484405047631e-08
29550	17152	7.132968810095263e-08
29550	6717	7.132968810095263e-08
29551	9581	3.566484405047631e-08
29552	1298	5.70637504807621e-07
29552	11818	3.209835964542868e-07
1298	31393	7.489617250600026e-07
29553	16237	7.132968810095263e-08
29553	25426	7.132968810095263e-08
18108	29554	1.4265937620190525e-07
18108	32683	1.4265937620190525e-07
29555	273	2.3538797073314366e-06
29555	14552	2.3538797073314366e-06
29557	29558	3.566484405047631e-08
29559	29560	3.5664844050476315e-07
29559	15502	2.1398906430285787e-07
29560	12460	4.2797812860571573e-07
28206	29561	7.489617250600026e-07
29562	19434	3.566484405047631e-08
29563	4782	7.132968810095263e-08
4782	30481	7.132968810095263e-08
1852	29564	3.566484405047631e-08
29565	777	3.566484405047631e-08
29566	4778	3.566484405047631e-08
29567	14134	3.566484405047631e-08
1203	29568	6.685563831142052e-06
1203	30817	5.926839729161566e-06
1203	31523	6.09868833263145e-06
1203	32033	5.926839729161566e-06
1203	32582	6.09868833263145e-06
1203	32634	6.09868833263145e-06
1203	32748	5.926839729161564e-06
21549	29570	6.063023488580973e-07
29571	21248	1.4265937620190525e-07
29571	7360	2.1398906430285787e-07
29572	29573	7.132968810095263e-08
29573	8888	7.132968810095263e-08
29574	9238	1.0699453215142893e-07
29574	3972	1.4265937620190525e-07
29575	7360	1.4265937620190525e-07
7360	30147	1.4265937620190525e-07
29576	924	1.3552640739180998e-06
29577	29578	3.566484405047631e-08
1550	29579	7.132968810095263e-08
29579	12059	7.132968810095263e-08
29580	32332	1.0699453215142893e-07
29581	2587	1.0699453215142893e-07
2587	31006	1.0699453215142893e-07
2587	32038	1.0699453215142893e-07
29582	10229	3.566484405047631e-08
29583	18922	7.132968810095263e-08
29583	10798	7.132968810095263e-08
29586	2597	1.0699453215142893e-07
29586	4824	1.4265937620190525e-07
4788	29587	1.412327824398862e-05
4788	30731	1.3909289179685763e-06
29587	1984	1.4979234501200051e-06
29587	7460	1.2982003234373378e-05
16236	29588	7.489617250600026e-07
16236	29980	1.4265937620190526e-06
29589	1782	3.566484405047631e-08
11061	29590	7.132968810095263e-08
29590	2045	7.132968810095263e-08
29592	29593	1.0699453215142893e-07
29593	23243	1.4265937620190525e-07
29595	13698	7.132968810095263e-08
29595	13699	7.132968810095263e-08
29596	3336	2.1398906430285787e-07
29596	6318	1.4265937620190525e-07
3336	29697	2.1398906430285787e-07
29598	18827	3.566484405047631e-08
29599	2958	3.566484405047631e-08
29600	22163	7.132968810095263e-07
29600	30090	3.9231328455523947e-07
22163	30760	7.132968810095263e-07
22163	32322	9.629507893628605e-07
22163	32340	1.141275009615242e-06
10128	29601	1.4265937620190525e-07
29601	3720	2.1398906430285787e-07
29603	3053	3.566484405047631e-08
29604	8180	4.6364297265619205e-07
8180	29880	8.559562572114315e-07
29605	9892	3.566484405047631e-08
29606	4176	2.1398906430285787e-07
29606	31701	1.4265937620190525e-07
4176	29891	1.4265937620190525e-07
4176	32445	1.4265937620190525e-07
29607	6015	3.566484405047631e-08
29610	8886	7.132968810095263e-08
29610	19380	7.132968810095263e-08
29611	29612	3.566484405047631e-08
29613	21008	6.063023488580973e-07
29613	1466	1.9972312668266735e-06
29613	19973	6.063023488580973e-07
29613	8758	6.063023488580973e-07
29614	1750	2.496539083533342e-07
1750	29957	4.2797812860571573e-07
1750	32377	2.496539083533342e-07
1750	29713	5.349726607571447e-07
29615	16709	3.566484405047631e-08
29617	2156	3.566484405047631e-08
29618	7437	3.566484405047631e-08
16717	29621	3.566484405047631e-08
29622	6271	3.7448086253000127e-06
21793	29623	3.566484405047631e-08
29624	1877	3.566484405047631e-08
29625	32290	2.139890643028579e-06
29626	479	7.132968810095263e-08
479	30678	7.132968810095263e-08
9520	29627	2.1398906430285787e-07
9520	31621	2.1398906430285787e-07
29627	30501	1.4265937620190525e-07
11072	29629	3.566484405047631e-08
29630	16076	3.566484405047631e-08
29631	6478	7.132968810095263e-08
29631	6216	7.132968810095263e-08
20582	29632	7.489617250600026e-07
29632	851	4.172786753905729e-06
29632	3999	4.315446130107634e-06
29635	8872	7.132968810095263e-08
29635	5575	7.132968810095263e-08
29636	11709	7.132968810095263e-08
11709	31400	7.132968810095263e-08
29638	25281	7.132968810095263e-08
29638	7778	7.132968810095263e-08
29639	15620	2.496539083533342e-07
29640	7068	7.132968810095263e-08
29640	27676	7.132968810095263e-08
19383	29641	4.2797812860571573e-07
19383	30788	3.5664844050476315e-07
29641	31395	3.5664844050476315e-07
29641	4199	2.1398906430285787e-07
29642	6257	7.132968810095263e-08
29642	2508	7.132968810095263e-08
29643	14925	1.0699453215142893e-07
9466	29644	2.1398906430285787e-07
29644	13857	2.1398906430285787e-07
29644	732	4.2797812860571573e-07
29645	14760	3.566484405047631e-08
29646	8980	3.7448086253000127e-06
29647	7224	1.0699453215142893e-07
7224	31285	1.4265937620190525e-07
29648	23955	3.566484405047631e-08
7813	29649	3.566484405047631e-08
20119	29650	1.4265937620190525e-07
29650	31232	2.1398906430285787e-07
29651	27852	2.853187524038105e-07
29651	6259	4.993078167066684e-07
29652	29653	7.132968810095263e-08
29652	27658	7.132968810095263e-08
29654	3328	3.566484405047631e-08
29655	7767	7.132968810095263e-08
29655	24071	7.132968810095263e-08
29656	466	2.496539083533342e-07
466	30933	5.349726607571447e-07
29657	4269	3.566484405047631e-08
9896	29658	3.566484405047631e-08
29659	11503	1.0699453215142893e-07
29659	9602	1.0699453215142893e-07
29659	21897	1.0699453215142893e-07
29660	2714	3.68536721854922e-07
16641	29662	3.566484405047631e-08
29663	18222	1.4265937620190525e-07
29663	2633	2.1398906430285787e-07
264	29664	3.566484405047631e-08
29665	21531	2.1398906430285787e-07
29665	15131	2.1398906430285787e-07
29666	6211	1.0699453215142893e-07
29666	31423	1.4265937620190525e-07
29667	8382	2.1398906430285787e-07
29667	4010	1.4265937620190525e-07
8382	31739	2.1398906430285787e-07
29668	29669	2.1398906430285787e-07
29669	24937	4.2797812860571573e-07
29669	15792	2.1398906430285787e-07
29670	14695	3.566484405047631e-08
29671	13865	2.853187524038105e-07
29671	3356	1.7832422025238157e-07
13865	31030	3.209835964542868e-07
29673	24057	1.0699453215142893e-07
29673	19064	1.0699453215142893e-07
29673	3343	1.0699453215142893e-07
29674	14133	3.566484405047631e-08
29675	17540	1.141275009615242e-06
29675	11934	7.132968810095263e-07
29675	2952	3.9231328455523947e-07
17540	29924	1.248269541766671e-06
29676	24159	1.7832422025238157e-07
29676	11777	8.559562572114315e-07
29676	5309	3.5664844050476315e-07
16397	29677	1.7832422025238157e-07
29677	4414	2.853187524038105e-07
29678	29720	2.7105281478361997e-06
29679	9778	7.132968810095263e-08
29679	15629	7.132968810095263e-08
29681	11142	1.4265937620190525e-07
29681	17700	1.0699453215142893e-07
11142	32026	1.0699453215142893e-07
29682	1408	3.566484405047631e-08
29684	421	5.70637504807621e-07
421	30636	5.70637504807621e-07
421	30875	5.70637504807621e-07
421	30943	5.70637504807621e-07
421	31086	5.70637504807621e-07
421	31231	1.0699453215142895e-06
421	31356	5.70637504807621e-07
421	32039	5.70637504807621e-07
421	32206	1.0699453215142895e-06
421	29701	1.4979234501200051e-06
421	32158	1.0699453215142895e-06
29685	19536	7.132968810095263e-08
29685	28548	7.132968810095263e-08
11184	29686	7.132968810095263e-08
29686	8369	7.132968810095263e-08
26956	29687	2.6748633037857234e-06
29688	12777	3.566484405047631e-08
181	29689	3.566484405047631e-08
29690	10360	1.4265937620190525e-07
29690	32602	1.0699453215142893e-07
10360	32729	1.0699453215142893e-07
5363	29691	2.139890643028579e-06
5363	31522	1.1056101655647658e-06
29692	2844	3.566484405047631e-08
2833	29693	1.7832422025238157e-07
2833	31853	2.853187524038105e-07
2833	29752	2.853187524038105e-07
29694	292	7.489617250600026e-07
26412	29695	3.566484405047631e-08
10276	29696	3.566484405047631e-08
29697	2718	1.4265937620190525e-07
29698	2199	2.1398906430285787e-07
29698	30111	3.5664844050476315e-07
29699	351	1.6405828263219104e-06
29700	2137	2.1398906430285787e-07
2137	31988	3.5664844050476315e-07
2137	32423	2.1398906430285787e-07
2137	30486	3.5664844050476315e-07
29701	29702	1.0699453215142895e-06
29702	1073	5.70637504807621e-07
29703	2545	3.566484405047631e-08
24074	29704	3.5664844050476315e-07
29705	9403	1.0699453215142893e-07
9403	31949	1.0699453215142893e-07
9403	32187	1.0699453215142893e-07
29706	29707	7.132968810095263e-08
29707	5214	7.132968810095263e-08
27931	29708	3.566484405047631e-08
21777	29709	7.132968810095263e-08
29709	13194	7.132968810095263e-08
29710	10417	3.566484405047631e-08
29712	10497	7.132968810095263e-08
29712	23078	7.132968810095263e-08
6894	29713	2.496539083533342e-07
29713	29837	2.496539083533342e-07
12542	29714	3.209835964542868e-07
29714	30664	8.559562572114315e-07
29714	1013	8.559562572114315e-07
5602	29715	3.209835964542868e-07
5602	30491	2.853187524038105e-07
29715	32193	2.853187524038105e-07
6597	29716	1.0699453215142893e-07
29716	24605	1.0699453215142893e-07
29716	27901	1.0699453215142893e-07
13807	29717	1.0699453215142893e-07
29717	15709	1.0699453215142893e-07
29717	19395	1.0699453215142893e-07
29718	187	1.248269541766671e-06
187	29782	2.425209395432389e-06
187	29763	2.425209395432389e-06
187	30750	1.7832422025238157e-06
187	32687	2.425209395432389e-06
187	31196	9.807832113880987e-06
19500	29719	7.132968810095263e-08
29719	4707	7.132968810095263e-08
29720	5618	1.3909289179685763e-06
29721	29722	7.132968810095263e-08
29722	6824	7.132968810095263e-08
29724	8226	7.132968810095263e-08
29724	18813	7.132968810095263e-08
1386	29726	3.566484405047631e-08
29727	20180	7.132968810095263e-08
29727	19417	7.132968810095263e-08
29728	13565	7.132968810095263e-08
29728	11789	7.132968810095263e-08
29729	15349	7.132968810095263e-08
29729	31398	7.132968810095263e-08
29731	3110	3.5664844050476315e-07
29731	3253	2.1398906430285787e-07
3110	30127	2.1398906430285787e-07
3110	32097	4.2797812860571573e-07
29732	21496	3.566484405047631e-08
29733	3912	3.566484405047631e-08
19076	29734	1.6049179822714341e-06
19076	29880	1.4265937620190526e-06
29734	2247	1.7475773584733394e-06
29734	14678	4.6364297265619205e-07
22819	29735	3.566484405047631e-08
29736	9097	1.0699453215142893e-07
9097	32301	1.4265937620190525e-07
29737	11465	3.566484405047631e-08
19632	29739	7.132968810095263e-08
29739	19396	7.132968810095263e-08
29741	1657	3.566484405047631e-08
28044	29742	3.566484405047631e-08
4028	29743	7.132968810095263e-08
29743	11733	7.132968810095263e-08
29744	29745	7.132968810095263e-08
29745	30421	7.132968810095263e-08
29746	5712	3.5664844050476315e-07
15077	29748	3.566484405047631e-08
10099	29750	3.566484405047631e-08
29751	12958	3.566484405047631e-08
29752	2035	1.7832422025238157e-07
20690	29753	3.566484405047631e-08
29754	29755	1.7832422025238157e-07
29754	4979	2.853187524038105e-07
29758	29759	7.132968810095263e-08
29759	13995	7.132968810095263e-08
29760	5665	3.566484405047631e-08
29761	29762	1.0699453215142893e-07
29763	19233	1.248269541766671e-06
29764	8771	3.566484405047631e-08
29765	212	3.566484405047631e-08
14518	29766	2.1398906430285787e-07
29766	28441	2.1398906430285787e-07
29766	4678	4.2797812860571573e-07
29768	1692	1.4265937620190525e-07
29768	2703	1.4265937620190525e-07
29768	2649	2.1398906430285787e-07
29769	3040	7.132968810095263e-08
29769	10727	7.132968810095263e-08
7182	29770	3.566484405047631e-08
29771	6954	2.1398906430285787e-07
6954	31454	2.1398906430285787e-07
8071	29772	1.3552640739180998e-06
8071	32197	2.639198459735247e-06
29773	3475	2.853187524038105e-07
29773	17983	1.7832422025238157e-07
3475	31005	1.7832422025238157e-07
3475	31254	1.7832422025238157e-07
3475	31280	1.7832422025238157e-07
29774	11651	3.566484405047631e-08
29775	5818	3.566484405047631e-08
5401	29776	1.7832422025238157e-07
5401	30642	2.853187524038105e-07
29777	6141	2.496539083533342e-07
29777	30231	4.2797812860571573e-07
29778	13796	6.419671929085737e-07
29780	16203	1.0699453215142893e-07
29780	20396	1.0699453215142893e-07
29780	19384	1.0699453215142893e-07
29782	31693	1.248269541766671e-06
29783	14785	7.132968810095263e-08
14785	32016	7.132968810095263e-08
29784	7806	7.132968810095263e-08
29784	14990	7.132968810095263e-08
29785	29786	2.1398906430285787e-07
29786	18981	3.5664844050476315e-07
29787	7277	2.3538797073314366e-06
5011	29788	3.566484405047631e-08
29789	4341	2.853187524038105e-07
29789	14611	1.7832422025238157e-07
4341	31649	1.7832422025238157e-07
29790	4812	1.4265937620190525e-07
4812	29794	1.4265937620190525e-07
4812	30659	2.1398906430285787e-07
29793	10010	1.4265937620190525e-07
29795	19313	7.489617250600026e-07
29796	4059	7.132968810095263e-08
4059	30471	7.132968810095263e-08
29797	7223	3.566484405047631e-08
29798	2646	3.566484405047631e-08
29799	5238	3.566484405047631e-08
29800	11399	5.70637504807621e-07
29800	5863	3.209835964542868e-07
11399	30899	7.489617250600026e-07
5475	29801	8.202914131609552e-07
29801	24806	8.202914131609552e-07
29802	17728	3.566484405047631e-08
21605	29803	3.566484405047631e-08
2714	29804	5.349726607571447e-07
2714	32348	3.6853672185492185e-07
2714	32635	3.6853672185492185e-07
29806	29807	1.711912514422863e-06
8035	29808	1.4265937620190525e-07
29808	12590	1.4265937620190525e-07
29808	32483	2.1398906430285787e-07
29809	19700	2.853187524038105e-07
29809	30473	1.7832422025238157e-07
19700	31197	1.7832422025238157e-07
19700	31676	2.853187524038105e-07
29810	29811	7.132968810095263e-08
29810	5310	7.132968810095263e-08
29812	25028	3.209835964542868e-07
29812	1670	3.209835964542868e-07
29812	13100	3.209835964542868e-07
29813	28073	3.566484405047631e-08
29814	15778	3.9231328455523947e-07
29814	255	7.132968810095263e-07
2753	29815	1.0699453215142893e-07
2753	30055	1.4265937620190525e-07
29816	15582	3.566484405047631e-08
21690	29817	7.132968810095263e-08
29817	18826	7.132968810095263e-08
27895	29820	3.566484405047631e-08
29821	5639	6.09868833263145e-06
5639	31205	1.2126046977161946e-05
8828	29822	3.566484405047631e-08
29823	18112	3.566484405047631e-08
15412	29824	1.4265937620190525e-07
15412	32646	1.0699453215142893e-07
29824	18107	1.0699453215142893e-07
29825	11516	2.3538797073314366e-06
27908	29826	3.566484405047631e-08
14510	29827	3.566484405047631e-08
29828	14668	3.566484405047631e-08
29829	29830	1.4265937620190525e-07
29830	31915	2.1398906430285787e-07
29830	31995	1.4265937620190525e-07
20636	29831	2.853187524038105e-07
29831	627	4.993078167066684e-07
29832	15210	3.566484405047631e-08
29833	11155	3.566484405047631e-08
29835	7755	1.7832422025238157e-07
29835	4565	2.853187524038105e-07
29836	9404	3.566484405047631e-08
8952	29838	3.566484405047631e-08
3665	29839	3.566484405047631e-08
29840	29841	3.566484405047631e-08
29842	21087	3.566484405047631e-08
29843	29844	7.132968810095263e-08
29843	16633	7.132968810095263e-08
20984	29845	3.566484405047631e-08
29846	29847	2.496539083533342e-07
29847	548	4.2797812860571573e-07
255	29848	7.132968810095263e-07
255	31444	3.9231328455523947e-07
255	31623	7.132968810095263e-07
255	30322	7.132968810095263e-07
29848	27579	3.9231328455523947e-07
24598	29849	3.566484405047631e-08
4601	29850	4.993078167066684e-07
4601	31607	7.132968810095263e-07
29851	29852	7.132968810095263e-08
29851	10538	7.132968810095263e-08
29853	4317	8.630892260215268e-06
29853	1291	6.348342240984784e-06
4317	30730	2.6748633037857234e-06
4317	32149	2.6748633037857234e-06
4317	32189	8.630892260215268e-06
29854	8491	7.132968810095263e-08
29854	11161	7.132968810095263e-08
29855	1585	1.0699453215142893e-07
1585	31640	1.4265937620190525e-07
29856	5202	1.0699453215142893e-07
5202	31405	1.0699453215142893e-07
5202	31972	1.0699453215142893e-07
29857	311	2.3538797073314366e-06
311	30186	2.3538797073314366e-06
311	30615	1.3927121601711001e-05
311	31421	2.3538797073314366e-06
311	31738	2.3538797073314366e-06
311	31959	2.3538797073314366e-06
311	32043	2.3538797073314366e-06
311	31484	8.987540700720031e-06
311	30650	8.987540700720031e-06
311	31824	1.3927121601711001e-05
17196	29858	3.566484405047631e-08
7632	29859	3.566484405047631e-08
11555	29860	3.566484405047631e-08
29861	7303	2.1398906430285787e-07
29861	28547	1.4265937620190525e-07
7303	29893	2.1398906430285787e-07
29862	6628	3.566484405047631e-08
29863	1310	1.0699453215142893e-07
1310	31332	1.0699453215142893e-07
1310	32595	1.0699453215142893e-07
4743	29864	7.132968810095263e-08
29864	3710	7.132968810095263e-08
29865	15892	2.1398906430285787e-07
29865	732	3.5664844050476315e-07
3056	29866	3.566484405047631e-08
29867	16340	7.132968810095263e-08
29867	27151	7.132968810095263e-08
2863	29868	1.6049179822714341e-06
2236	29869	7.132968810095263e-07
2236	31259	3.9231328455523947e-07
2236	30370	7.132968810095263e-07
2236	30599	1.2839343858171473e-06
29869	21916	3.9231328455523947e-07
29870	629	7.132968810095263e-08
29870	31547	7.132968810095263e-08
29871	3384	3.5664844050476315e-07
29871	26470	4.2797812860571573e-07
3384	29999	2.1398906430285787e-07
591	29872	1.0699453215142893e-07
29872	111	1.4265937620190525e-07
29873	19311	3.566484405047631e-08
22433	29874	3.566484405047631e-08
29875	15373	3.566484405047631e-08
29876	1144	2.1398906430285787e-07
1144	30274	3.5664844050476315e-07
1144	32113	2.1398906430285787e-07
1144	32179	3.5664844050476315e-07
29879	2444	1.0699453215142893e-07
